structId,sortId,name,description,area,category,skill,tier,tierName,completionPercent,skillRequirements,wikiNotes,classification
4965,1315,Hit 150 with the Keris Partisan,Hit 150 damage or more with the Keris Partisan,Kharidian Desert,Combat,Attack,4,Elite,61.8,CRAFTING 20; THIEVING 25,",",
4966,1316,Equip the Venator Ring,Obtain and Equip the Venator Ring,Kharidian Desert,Combat,,4,Elite,44.2,AGILITY 52,Completion of  Sins of the Father,
4967,1317,Equip the Bellator Ring,Obtain and Equip the Bellator Ring,Asgarnia,Combat,,4,Elite,43.6,AGILITY 62,Completion of  Sins of the Father,
4968,1318,Equip the Ultor Ring,Obtain and Equip the Ultor Ring,Varlamore,Combat,,4,Elite,37.2,AGILITY 72,Completion of  Sins of the Father,
4969,1319,Equip the Magus Ring,Obtain and Equip the Magus Ring,Fremennik Province,Combat,,4,Elite,26,AGILITY 82,Completion of  Sins of the Father,
4972,1320,Equip the Elidinis Ward,Obtain and Equip the Elidinis Ward,Kharidian Desert,Combat,Magic,4,Elite,2.9,AGILITY 92,Completion of  Sins of the Father,
4973,1321,Equip the Elidinis Ward (Or),Obtain and Equip the Elidinis Ward (Or),Kharidian Desert,Combat,Magic,4,Elite,1.8,AGILITY 92,Completion of  Sins of the Father,
4974,1322,Equip a Piece of Masori Armour,"Equip either a Masori Mask, a Masori Body or some Masori chaps",Kharidian Desert,Combat,Ranged,4,Elite,19.4,AGILITY 52,"Completion of  Sins of the Father, see Hallowed Sepulchre page for other skill requirements",
4976,1323,Equip Osmumten's Fang,Obtain and Equip Osmumten's Fang,Kharidian Desert,Combat,Attack,4,Elite,93.4,AGILITY 40,,
4978,1324,Equip Masori Assembler,Obtain and Equip Masori Assembler,Kharidian Desert,Combat,Ranged,4,Elite,49.7,ATTACK 60,,
4986,1325,Equip a full set of Raiment of the eye,"Equip a full set of the Raiment of the Eye outfit, purchased from the Guardians of the Rift minigame",Kharidian Desert,Skill,Runecraft,4,Elite,75.2,SLAYER 75,,
4988,1326,Equip the Venator Bow,Obtain and Equip the Venator Bow,Fremennik Province,Combat,Ranged,4,Elite,87.1,,,
4989,1327,Create the Saturated Heart,Create the Saturated Heart,Fremennik Province,Combat,,4,Elite,21.1,FIREMAKING 65,Completion of  Shades of Mort'ton,
4997,1328,Equip a full set of the Carpenters Outfit,"Equip a full set of the Carpenter outfit, purchased from the Mahogany Homes minigame",Asgarnia,Minigame,Construction,4,Elite,81.9,ATTACK 70; DEFENCE 70; RANGED 70,", , or",
4999,1329,Equip a full set of the Forestry Outfit,"Equip a full set of the Forestry outfit, purchased from the Forestry minigame",Misthalin,Skill,Woodcutting,4,Elite,4.3,ATTACK 70; DEFENCE 70; MAGIC 70; RANGED 70; STRENGTH 70,", , , ,",
5000,1330,Equip the Voidwaker,Obtain and Equip the Voidwaker,Wilderness,Combat,Attack,4,Elite,91.3,,,
5001,1331,Equip the Webweaver,Obtain and Equip the Webweaver,Wilderness,Combat,Ranged,4,Elite,1.5,ATTACK 80,,
5002,1332,Equip the Accursed Sceptre,Obtain and Equip the Accursed Sceptre,Wilderness,Combat,Magic,4,Elite,12.6,ATTACK 50; DEFENCE 50; SLAYER 75; STRENGTH 50,", , either  or",
5003,1333,Equip the Ursine Chainmace,Obtain and Equip the Ursine Chainmace,Wilderness,Combat,Attack,4,Elite,5,DEFENCE 30; STRENGTH 70,",",
5004,1334,Equip the Soulreaper Axe,Obtain and Equip the Soulreaper Axe,Global,Combat,Attack,4,Elite,0.8,DEFENCE 30; STRENGTH 70,",",
5008,1335,Craft a Wrath Rune,Craft a Wrath Rune at the Wrath Altar,Kandarin,Skill,Runecraft,4,Elite,13.6,ATTACK 70; DEFENCE 70,", , Asgarnia✓",
5023,1336,Equip the Mask of Rebirth,Equip the Mask of Rebirth,Global,Combat,,4,Elite,8.1,SLAYER 75,,
5026,1337,Build a Gold Sink,Build a Gold Sink,Global,Skill,Construction,4,Elite,38.1,,See  Morytania Diary#Medium,
5042,1338,Equip full Elder chaos robe,"Equip the Elder Chaos Hood, Robe, and top",Wilderness,Combat,,4,Elite,93.7,,,
5085,1339,Make 50 Forgotten Brews,Make 50 Forgotten Brews,Fremennik Province,Skill,Herblore,4,Elite,2.9,DEFENCE 70; PRAYER 85,",",
5092,1340,Build a Spirit tree & fairy ring,Build a Spirit tree & fairy ring in your Player Owned House,Global,Skill,Construction,4,Elite,72.1,,,
5095,1341,Cook 100 Anglerfish,Cook 100 Anglerfish,Kourend & Kebos,Skill,Cooking,4,Elite,1.7,CONSTRUCTION 80,Fremennik✓ is required to purchase marble blocks.,
5099,1342,Blow 100 Light Orbs,Blow 100 Light Orbs,Global,Skill,Crafting,4,Elite,70.2,MAGIC 60,Completed  Mage Arena I,
5102,1343,Burn 200 Redwood Logs,Burn 200 Redwood Logs in Kourend,Kourend & Kebos,Skill,Firemaking,4,Elite,72.4,,See  Wilderness Diary#Easy,
5109,1344,Fletch 250 Redwood logs into arrow shafts,Fletch 250 Redwood logs into arrow shafts,Kourend & Kebos,Skill,Fletching,4,Elite,84.3,,,
5110,1345,Fletch 100 Dragon Javelins,Fletch 100 Dragon Javelins,Global,Skill,Fletching,4,Elite,94.6,,,
5111,1346,Fletch 200 Dragon Darts,Fletch 200 Dragon Darts,Kharidian Desert,Skill,Fletching,4,Elite,82.4,,,
5122,1347,Chop 500 Redwood logs,Chop 500 Redwood logs from a Redwood Tree,Kourend & Kebos,Skill,Woodcutting,4,Elite,62.1,HERBLORE 36,Requires Desert area to be unlocked for task completion (points),
5123,1348,Catch 300 Red Chinchompas in Tirannwn,Catch 300 Red Chinchompas in Tirannwn,Tirannwn,Skill,Hunter,4,Elite,37.7,,See  Varrock Diary#Easy,
5125,1349,Mine 200 Runite Ore in Tirannwn,Mine 200 Runite Ore in Tirannwn,Tirannwn,Skill,Mining,4,Elite,12.5,,See  Varrock Diary#Hard,
5126,1350,Create 100 Divine Super Combat Potions,Create 100 Divine Super Combat Potions,Tirannwn,Skill,Herblore,4,Elite,11.7,,See  Varrock Diary#EliteA way of acquiring watermelons for a raw summer pie (impossible in &&),
5127,1351,Create 100 Divine Ranging Potions,Create 100 Divine Ranging Potions,Tirannwn,Skill,Herblore,4,Elite,17.6,SMITHING 89,,
5128,1352,Smith 500 Rune Dart Tips in Prifddinas,Use an Anvil to smith 500 Runite Dart Tips in Prifddinas,Tirannwn,Skill,Smithing,4,Elite,2.6,,,
5135,1353,Dismantle a Zulrah scale unique,"Dismantle a Zulrah scale unique for 20,000 scales",Tirannwn,Combat,,4,Elite,8.2,RANGED 70,,
5712,1354,Defeat Cerberus 300 times,Defeat Cerberus 300 times,Asgarnia,Combat,,4,Elite,13.1,DEFENCE 65; MAGIC 75,",",
739,1355,Equip an Enhanced Crystal Weapon,Equip a Blade of Saeldor or Bow of faerdhinen,Tirannwn,Combat,,4,Elite,6.8,ATTACK 60,,
5716,1356,Defeat Zulrah 300 Times,Defeat Zulrah at the Poison Waste 300 times,Tirannwn,Combat,,4,Elite,2.4,,Completion of  Chambers of Xeric/Challenge Mode,
5719,1357,Defeat Venenatis 300 times,Defeat Venenatis or Spindel 300 times,Wilderness,Combat,,4,Elite,0.1,PRAYER 70; SLAYER 95,",  Kourend✓ for hydra tail,  Morytania✓ for Hard Morytania Diary completion",
5722,1358,Defeat Vet'ion 300 times,Defeat Vet'ion or Calvar'ion 300 times,Wilderness,Combat,,4,Elite,56.7,THIEVING 20,"Kandarin✓,  Kourend✓, or  Tirannwn✓",
5725,1359,Defeat Callisto 300 times,Defeat Callisto or Artio 300 times,Wilderness,Combat,,4,Elite,66.8,DEFENCE 30; FLETCHING 42; WOODCUTTING 30,", 2 Willow logs ( if chopping yourself)",
5731,1360,Complete A Kingdom Divided,Complete A Kingdom Divided quest,Kourend & Kebos,Quest,,4,Elite,0.6,,,
5734,1361,Complete 10 Speed Tasks,Complete 10 Combat Achievement Speed tasks,Global,Achievement,,4,Elite,,,,
5735,1362,Complete 20 Speed Tasks,Complete 20 Combat Achievement Speed tasks,Global,Achievement,,4,Elite,,,,
5736,1363,Complete 30 Speed Tasks,Complete 30 Combat Achievement Speed tasks,Global,Achievement,,4,Elite,,,,
5747,1364,Zulrah Combat Achievements,Complete all of the Combat Achievements for Zulrah,Tirannwn,Achievement,,4,Elite,,,,
5748,1365,Dagannoth Kings Combat Achievements,Complete all of the Combat Achievements for Dagannoth Kings,Fremennik Province,Achievement,,4,Elite,,,,
5749,1366,Vorkath Combat Achievements,Complete all of the Combat Achievements for Vorkath,Fremennik Province,Achievement,,4,Elite,,,,
5750,1367,Phantom Muspah Combat Achievements,Complete all of the Combat Achievements for Phantom Muspah,Fremennik Province,Achievement,,4,Elite,,,,
5751,1368,The Nightmare Combat Achievements,Complete all of the Combat Achievements for The Nightmare,Morytania,Achievement,,4,Elite,,,,
5752,1369,Phosani's Nightmare Combat Achievements,Complete all of the Combat Achievements for Phosani's Nightmare,Morytania,Achievement,,4,Elite,,,,
5753,1370,Grotesque Guardians Combat Achievements,Complete all of the Combat Achievements for Grotesque Guardians,Morytania,Achievement,,4,Elite,,,,
5754,1371,Abyssal Sire Combat Achievements,Complete all of the Combat Achievements for Abyssal Sire,Misthalin,Achievement,,4,Elite,,,,
5755,1372,Alchemical Hydra Combat Achievements,Complete all of the Combat Achievements for Alchemical Hydra,Kourend & Kebos,Achievement,,4,Elite,,,,
5757,1373,Equip a Light Ballista,Equip a Light Ballista,Kandarin,Combat,,4,Elite,,,,
5764,1374,Purchase a Halo from Castlewars,Purchase any halo from Castlewars,Kandarin,Other,,4,Elite,13.9,,,
5766,1375,Equip a Gnome Scarf,Obtain and Equip a Gnome Scarf,Global,Other,,4,Elite,3.5,,,
5772,1376,200 Collection log slots,Obtain 200 unique collection log slots,Global,Achievement,,4,Elite,,,,
5773,1377,350 Collection log slots,Obtain 350 unique collection log slots,Global,Achievement,,4,Elite,,,,
5774,1378,500 Collection log slots,Obtain 500 unique collection log slots,Global,Achievement,,4,Elite,,,,
5778,1379,Equip a piece of Virtus,"Equip either the Virtus Mask, Robe top, or Robe Bottoms",Global,Combat,Magic,4,Elite,33.9,,,
5779,1380,Obtain 35 Million Attack XP,Obtain 35 million experience in your Attack skill,Global,Skill,Attack,4,Elite,10.8,,,
5780,1381,Obtain 35 Million Strength XP,Obtain 35 million experience in your Strength skill,Global,Skill,Strength,4,Elite,2.5,,,
5781,1382,Obtain 35 Million Defence XP,Obtain 35 million experience in your Defence skill,Global,Skill,Defence,4,Elite,0.4,,,
5782,1383,Obtain 35 Million Ranged XP,Obtain 35 million experience in your Ranged skill,Global,Skill,Ranged,4,Elite,0.1,,,
5783,1384,Obtain 35 Million Prayer XP,Obtain 35 million experience in your Prayer skill,Global,Skill,Prayer,4,Elite,0.1,,,
5784,1385,Obtain 35 Million Magic XP,Obtain 35 million experience in your Magic skill,Global,Skill,Magic,4,Elite,,,,
5785,1386,Obtain 35 Million Runecraft XP,Obtain 35 million experience in your Runecraft skill,Global,Skill,Runecraft,4,Elite,,,,
5786,1387,Obtain 35 Million Construction XP,Obtain 35 million experience in your Construction skill,Global,Skill,Construction,4,Elite,60.6,,,
5787,1388,Obtain 35 Million Hitpoints XP,Obtain 35 million experience in your Hitpoints skill,Global,Skill,Hitpoints,4,Elite,38.8,,,
5788,1389,Obtain 35 Million Agility XP,Obtain 35 million experience in your Agility skill,Global,Skill,Agility,4,Elite,13.7,,,
5789,1390,Obtain 35 Million Herblore XP,Obtain 35 million experience in your Herblore skill,Global,Skill,Herblore,4,Elite,0.4,,,
5790,1391,Obtain 35 Million Thieving XP,Obtain 35 million experience in your Thieving skill,Global,Skill,Thieving,4,Elite,0.1,,,
5791,1392,Obtain 35 Million Crafting XP,Obtain 35 million experience in your Crafting skill,Global,Skill,Crafting,4,Elite,,,,
5792,1393,Obtain 35 Million Fletching XP,Obtain 35 million experience in your Fletching skill,Global,Skill,Fletching,4,Elite,2.1,MAGIC 92,"Completion of  A Kingdom Divided, 60%  Arceuus favour,  Fremennik✓ for Wrath Runes,  Kandarin✓ for Barbarian Assault (Attacker role runes), or  Wilderness✓ for Fountain of Rune",
5793,1394,Obtain 35 Million Slayer XP,Obtain 35 million experience in your Slayer skill,Global,Skill,Slayer,4,Elite,,,,
5794,1395,Obtain 35 Million Hunter XP,Obtain 35 million experience in your Hunter skill,Global,Skill,Hunter,4,Elite,27.1,MAGIC 44,60% Arceuus favourImps do not count towards the task,
5795,1396,Obtain 35 Million Mining XP,Obtain 35 million experience in your Mining skill,Global,Skill,Mining,4,Elite,6.3,FIREMAKING 80,Completion of  Shades of Mort'ton,
5796,1397,Obtain 35 Million Smithing XP,Obtain 35 million experience in your Smithing skill,Global,Skill,Smithing,4,Elite,2,FIREMAKING 80,Completion of  Shades of Mort'ton,
5797,1398,Obtain 35 Million Fishing XP,Obtain 35 million experience in your Fishing skill,Global,Skill,Fishing,4,Elite,27.3,FIREMAKING 5,Completion of  Shades of Mort'ton,
5798,1399,Obtain 35 Million Cooking XP,Obtain 35 million experience in your Cooking skill,Global,Skill,Cooking,4,Elite,21.9,FIREMAKING 35,Completion of  Shades of Mort'ton,
5799,1400,Obtain 35 Million Firemaking XP,Obtain 35 million experience in your Firemaking skill,Global,Skill,Firemaking,4,Elite,17.5,FIREMAKING 80,Completion of  Shades of Mort'ton,
5800,1401,Obtain 35 Million Woodcutting XP,Obtain 35 million experience in your Woodcutting skill,Global,Skill,Woodcutting,4,Elite,61.9,COMBAT LEVEL 40; TOTAL LEVEL 500,",",
5801,1402,Obtain 35 Million Farming XP,Obtain 35 million experience in your Farming skill,Global,Skill,Farming,4,Elite,27,COMBAT LEVEL 40; TOTAL LEVEL 500,",",
5802,1403,Obtain 50 Million Attack XP,Obtain 50 million experience in your Attack skill,Global,Skill,Attack,4,Elite,0.3,,Completion of  Theatre of Blood/Hard Mode,
5803,1404,Obtain 50 Million Strength XP,Obtain 50 million experience in your Strength skill,Global,Skill,Strength,4,Elite,0.5,,Completion of  Theatre of Blood/Hard Mode,
5804,1405,Obtain 50 Million Defence XP,Obtain 50 million experience in your Defence skill,Global,Skill,Defence,4,Elite,,,,
5805,1406,Obtain 50 Million Ranged XP,Obtain 50 million experience in your Ranged skill,Global,Skill,Ranged,4,Elite,18.8,MINING 10,,
5806,1407,Obtain 50 Million Prayer XP,Obtain 50 million experience in your Prayer skill,Global,Skill,Prayer,4,Elite,4.5,CRAFTING 70; HUNTER 80; SMITHING 70,", ,  Asgarnia✓ for access to Dusuri's Star Shop",
5807,1408,Obtain 50 Million Magic XP,Obtain 50 million experience in your Magic skill,Global,Skill,Magic,4,Elite,12.7,MINING 30,,
5808,1409,Obtain 50 Million Runecraft XP,Obtain 50 million experience in your Runecraft skill,Global,Skill,Runecraft,4,Elite,9.5,MINING 30,,
5809,1410,Obtain 50 Million Construction XP,Obtain 50 million experience in your Construction skill,Global,Skill,Construction,4,Elite,2.9,DEFENCE 50; FIREMAKING 35; MAGIC 50,", , Completion of  Shades of Mort'ton",
5810,1411,Obtain 50 Million Hitpoints XP,Obtain 50 million experience in your Hitpoints skill,Global,Skill,Hitpoints,4,Elite,4.4,DEFENCE 60; FIREMAKING 35; MAGIC 60,", , Completion of  Shades of Mort'ton",
5811,1412,Obtain 50 Million Agility XP,Obtain 50 million experience in your Agility skill,Global,Skill,Agility,4,Elite,,,,
5812,1413,Obtain 50 Million Herblore XP,Obtain 50 million experience in your Herblore skill,Global,Skill,Herblore,4,Elite,,,,
5813,1414,Obtain 50 Million Thieving XP,Obtain 50 million experience in your Thieving skill,Global,Skill,Thieving,4,Elite,,,,
5814,1415,Obtain 50 Million Crafting XP,Obtain 50 million experience in your Crafting skill,Global,Skill,Crafting,4,Elite,77.7,,,
5815,1416,Obtain 50 Million Fletching XP,Obtain 50 million experience in your Fletching skill,Global,Skill,Fletching,4,Elite,,,,
5816,1417,Obtain 50 Million Slayer XP,Obtain 50 million experience in your Slayer skill,Global,Skill,Slayer,4,Elite,,,,
5817,1418,Obtain 50 Million Hunter XP,Obtain 50 million experience in your Hunter skill,Global,Skill,Hunter,4,Elite,,,,
5818,1419,Obtain 50 Million Mining XP,Obtain 50 million experience in your Mining skill,Global,Skill,Mining,4,Elite,,,,
5819,1420,Obtain 50 Million Smithing XP,Obtain 50 million experience in your Smithing skill,Global,Skill,Smithing,4,Elite,,,,
5820,1421,Obtain 50 Million Fishing XP,Obtain 50 million experience in your Fishing skill,Global,Skill,Fishing,4,Elite,,,,
5821,1422,Obtain 50 Million Cooking XP,Obtain 50 million experience in your Cooking skill,Global,Skill,Cooking,4,Elite,,,,
5822,1423,Obtain 50 Million Firemaking XP,Obtain 50 million experience in your Firemaking skill,Global,Skill,Firemaking,4,Elite,,,,
5823,1424,Obtain 50 Million Woodcutting XP,Obtain 50 million experience in your Woodcutting skill,Global,Skill,Woodcutting,4,Elite,83.8,,,
5824,1425,Obtain 50 Million Farming XP,Obtain 50 million experience in your Farming skill,Global,Skill,Farming,4,Elite,80.4,,2,
5833,1426,Load a blowpipe with Dragon Darts,Load a Toxic Blowpipe with Dragon Darts,Tirannwn,Combat,,4,Elite,,,,
5609,1427,Equip a Twisted Bow,Obtain and equip a Twisted bow,Kourend & Kebos,Combat,,5,Master,,,,
2670,1428,Reach Total Level 2277,Reach the highest possible Total Level of 2277,Global,Skill,,5,Master,,,,
2681,1429,Reach Base Level 95,Reach level 95 in every skill,Global,Skill,,5,Master,,,,
1964,1430,Equip a Dragon Platebody or Dragon Kiteshield,Equip either a Dragon Platebody or a Dragon Kiteshield,Fremennik Province,Combat,,5,Master,14.8,,,
5951,1431,Equip a Corrupted Weapon,Equip a Corrupted Blade of Saeldor or Bow of Faerdhinen,Tirannwn,Combat,,5,Master,38.2,DEFENCE 99,,
2062,1432,Equip a Crystal Crown,Equip a Crystal Crown,Tirannwn,Other,,5,Master,18.2,SLAYER 99,,
2074,1433,Build a Demonic Throne,Build a Demonic Throne in a Throne Room in your Player Owned House,Global,Skill,Construction,5,Master,24,FIREMAKING 99,,
4873,1434,Equip Every Draconic Shield,"Equip a Dragonfire Ward, a Dragonfire Shield and an Ancient Wyvern Shield",Fremennik Province,Combat,,5,Master,71.1,,"Seed dibber and either  Asgarnia✓,  Morytania✓,  Kandarin✓,  Kourend✓, or  Tirannwn✓",
4886,1435,Equip Every Completed God Book,Equip every completed God Book,Fremennik Province,Minigame,,5,Master,38.3,SLAYER 85,", or  with  Morytania✓",
2159,1436,Equip an Infernal Cape,Equip an Infernal Cape,Karamja,Combat,,5,Master,24.1,FISHING 76,,
4903,1437,Complete the Inferno 15 Times,Complete the Inferno in Mor Ul Rek 15 times,Karamja,Minigame,,5,Master,35.4,CONSTRUCTION 42,,
2221,1438,Equip All Zenyte Jewelry,Equip every piece of Zenyte Jewelry,Kandarin,Combat,,5,Master,57.8,COMBAT LEVEL 100,Combat level,
2228,1439,Enhance a Trident of the Seas,Enhance a Trident of the Seas,Kandarin,Combat,,5,Master,82,ATTACK 20,,
2265,1440,Equip a Kruk Jr Monkey Backpack,Equip a Kruk Jr Monkey Backpack,Kandarin,Skill,Agility,5,Master,5.4,MINING 50,150 Kudos to access  Volcanic Mine,
5151,1441,Equip a Prince Awowogei Monkey Backpack,Equip a Prince Awowogei Monkey Backpack,Kandarin,Skill,Agility,5,Master,5.8,MINING 85,150 Kudos to access  Volcanic Mine,
2293,1442,Equip Every Godsword,Equip all five Godswords,Asgarnia,Combat,,5,Master,50.2,,,
2393,1443,Equip a Full Infinity Robe Set,Equip a full set of Infinity robes,Kharidian Desert,Combat,Magic,5,Master,57.6,MAGIC 83,,
5188,1444,Complete the Hallowed Sepulchre in 6:30,Complete the Hallowed Sepulchre in Darkmeyer in 6:30 or less,Morytania,Minigame,Agility,5,Master,0.8,DEFENCE 75,,
2445,1445,Equip a Full Inquisitor's Set,Equip a full set of Inquisitor's Armour,Morytania,Combat,,5,Master,6.4,ATTACK 50; SLAYER 55,", Requires  Fremennik✓ or  Tirannwn✓",
2447,1446,Equip a Nightmare Staff With an Orb,"Equip either an Eldritch Nightmare Staff, a Harmonised Nightmare Staff or a Volatile Nightmare Staff",Morytania,Combat,,5,Master,34.6,RANGED 50,,
2451,1447,Equip a Scythe of Vitur,Equip a Scythe of Vitur,Morytania,Combat,,5,Master,5.8,DEFENCE 40,,
2453,1448,Equip a Full Justiciar Set,Equip a full set of Justiciar Armour,Morytania,Combat,Defence,5,Master,34.6,,See  Fremennik Diary#Medium,
2522,1449,Equip a Spectral or Arcane Spirit Shield,Equip either a Spectral Spirit Shield or an Arcane Spirit Shield,Wilderness,Combat,,5,Master,75.7,THIEVING 80,,
2523,1450,Equip an Elysian Spirit Shield,Equip an Elysian Spirit Shield,Wilderness,Combat,,5,Master,90.3,,,
5210,1451,Obtain Every Revenant Weapon,"Obtain Craws Bow, Viggora's Chainmace and Thammaron's Sceptre as drops from Revenants",Wilderness,Combat,,5,Master,59.8,FISHING 62,,
2545,1452,Equip an Amulet of Eternal Glory,Equip an Amulet of Eternal Glory,Wilderness,Other,,5,Master,41.5,SLAYER 93,,
3787,1453,Equip a full set of Ancestral,"Equip an Ancestral Hat, an Ancestral robe top and an Ancestral robe bottom",Kourend & Kebos,Combat,,5,Master,,,,
5275,1454,Combat Achievements Hard Tier,Obtain enough points to unlock the hard tier of combat achievements,Global,Achievement,,5,Master,48,AGILITY 70; RANGED 70,",",
5276,1455,Combat Achievements Elite Tier,Obtain enough points to unlock the elite tier of combat achievements,Global,Achievement,,5,Master,28.7,ATTACK 75; DEFENCE 75; MAGIC 75; RANGED 75; RUNECRAFT 60; SLAYER 91,", , , , and one of , , or Eternal Boots also require  Desert✓",
